timestamps,TP9,AF7,AF8,TP10,Right AUX
1734412544.6885834,-47.8515625,-10.7421875,-34.1796875,-74.21875,0.0
1734412544.692487,-35.64453125,-9.765625,-28.80859375,-74.21875,0.0
1734412544.6963904,-33.203125,-16.11328125,-37.59765625,-63.96484375,0.0
1734412544.7002938,-44.43359375,-11.23046875,-41.50390625,-49.31640625,0.0
1734412544.7041974,-45.8984375,17.578125,-18.5546875,-55.17578125,0.0
1734412544.7081008,-32.71484375,15.13671875,-24.90234375,-57.6171875,0.0
1734412544.7120044,-35.15625,-1.953125,-36.62109375,-68.84765625,0.0
1734412544.7159665,0.0,-0.9765625,0.0,-67.3828125,0.0
1734412544.7198699,0.0,8.30078125,0.0,-62.98828125,0.0
1734412544.7237732,0.0,8.30078125,0.0,-69.82421875,0.0
1734412544.7276769,0.0,1.46484375,0.0,-72.265625,0.0
1734412544.7315803,0.0,-1.953125,0.0,-77.1484375,0.0
1734412544.735484,0.0,-13.18359375,0.0,-85.44921875,0.0
1734412544.7393873,0.0,-14.6484375,0.0,-86.9140625,0.0
1734412544.7432907,0.0,-24.4140625,0.0,-71.77734375,0.0
1734412544.7471943,0.0,-17.08984375,0.0,-68.84765625,0.0
1734412544.7510977,0.0,8.7890625,0.0,-66.40625,0.0
1734412544.7550013,0.0,0.0,0.0,-68.359375,0.0
1734412544.7589047,0.0,-6.34765625,0.0,-69.3359375,0.0
1734412544.7627907,-49.31640625,8.30078125,-31.73828125,-62.01171875,0.0
1734412544.766694,-52.734375,11.23046875,-29.296875,-70.80078125,0.0
1734412544.7705977,-47.8515625,-0.48828125,-43.9453125,-64.453125,0.0
1734412544.774501,-42.48046875,-4.39453125,-44.921875,-55.17578125,0.0
1734412544.7784047,-42.96875,-0.48828125,-35.64453125,-55.6640625,0.0
1734412544.782308,-51.7578125,-4.8828125,-36.62109375,-43.45703125,0.0
1734412544.7862115,-61.5234375,-14.6484375,-43.45703125,-31.73828125,0.0
1734412544.790115,-48.828125,-16.11328125,-45.8984375,-32.71484375,0.0
1734412544.7940185,-37.59765625,5.859375,-20.5078125,-49.8046875,0.0
1734412544.7979221,-43.45703125,4.8828125,-17.08984375,-54.19921875,0.0
1734412544.8018255,-52.734375,0.9765625,-19.04296875,-51.26953125,0.0
1734412544.805729,-55.6640625,5.37109375,-17.08984375,-54.6875,0.0
1734412544.8096852,-60.546875,-1.46484375,-24.4140625,-61.5234375,0.0
1734412544.8135889,-61.03515625,-3.90625,-26.85546875,-64.94140625,0.0
1734412544.8174922,-54.6875,-2.44140625,-25.390625,-67.87109375,0.0
1734412544.8213956,-64.94140625,1.953125,-20.5078125,-69.82421875,0.0
1734412544.8252993,-57.6171875,3.41796875,-21.97265625,-83.0078125,0.0
1734412544.8292027,-53.7109375,-11.23046875,-35.15625,-101.07421875,0.0
1734412544.8331063,-56.640625,-14.6484375,-39.0625,-89.35546875,0.0
1734412544.8370097,-67.87109375,0.48828125,-26.85546875,-79.1015625,0.0
1734412544.840913,-75.1953125,7.8125,-20.5078125,-61.03515625,0.0
1734412544.8448167,-61.03515625,3.90625,-28.3203125,-48.828125,0.0
1734412544.84872,-50.29296875,-6.34765625,-35.64453125,-26.85546875,0.0
1734412544.8526237,-47.8515625,2.44140625,-20.99609375,-41.9921875,0.0
1734412544.856577,-55.6640625,12.20703125,0.0,-74.21875,0.0
1734412544.8604805,-52.734375,0.48828125,0.0,-61.5234375,0.0
1734412544.864384,-33.203125,-7.32421875,0.0,-49.8046875,0.0
1734412544.8682873,-28.80859375,0.9765625,0.0,-50.78125,0.0
1734412544.872191,-28.3203125,7.8125,0.0,-32.2265625,0.0
1734412544.8760943,-20.99609375,-6.8359375,0.0,0.48828125,0.0
1734412544.879998,-23.4375,-7.32421875,0.0,-17.08984375,0.0
1734412544.8839014,-19.53125,18.5546875,0.0,-51.7578125,0.0
1734412544.887805,-11.23046875,20.01953125,0.0,-65.4296875,0.0
1734412544.8917084,-11.23046875,3.90625,0.0,-62.5,0.0
1734412544.8956118,-22.94921875,8.30078125,0.0,-59.5703125,0.0
1734412544.8995154,-32.71484375,18.5546875,0.0,-56.640625,0.0
1734412544.903488,-27.83203125,7.32421875,-25.390625,-55.6640625,0.0
1734412544.9073913,-22.4609375,1.46484375,-27.83203125,-55.17578125,0.0
1734412544.911295,-30.2734375,9.27734375,-20.5078125,-53.7109375,0.0
1734412544.9151983,-53.7109375,7.32421875,-17.578125,-51.7578125,0.0
1734412544.919102,-71.2890625,-4.8828125,-24.4140625,-61.03515625,0.0
1734412544.9230053,-62.5,-11.71875,-34.66796875,-65.4296875,0.0
1734412544.9269087,-50.78125,-11.23046875,-24.4140625,-72.265625,0.0
1734412544.9308124,-53.7109375,-1.46484375,-16.6015625,-78.125,0.0
1734412544.9347157,-68.359375,0.48828125,-19.04296875,-63.96484375,0.0
1734412544.9386194,-72.75390625,-20.01953125,-27.83203125,-54.19921875,0.0
1734412544.9425228,-63.96484375,-13.18359375,-24.4140625,-58.59375,0.0
1734412544.9464264,-57.12890625,5.859375,-11.23046875,-62.98828125,0.0
1734412544.9503977,-59.08203125,-3.41796875,0.0,-62.98828125,0.0
1734412544.954301,-49.8046875,-4.8828125,0.0,-62.01171875,0.0
1734412544.9582047,-47.36328125,6.8359375,0.0,-53.7109375,0.0
1734412544.9621081,-34.1796875,7.8125,0.0,-53.22265625,0.0
1734412544.9660115,-13.18359375,-3.41796875,0.0,-68.359375,0.0
1734412544.9699152,-24.4140625,-19.04296875,0.0,-54.19921875,0.0
1734412544.9738185,-35.15625,-7.8125,0.0,-43.45703125,0.0
1734412544.9777222,-28.3203125,4.39453125,0.0,-58.10546875,0.0
1734412544.9816256,-35.15625,-15.625,0.0,-47.8515625,0.0
1734412544.9855292,-40.0390625,-26.3671875,0.0,-47.36328125,0.0
1734412544.9894326,-26.3671875,3.41796875,0.0,-76.66015625,0.0
1734412544.9933362,-22.94921875,10.25390625,0.0,-76.171875,0.0
1734412544.9973044,-30.2734375,3.41796875,-18.06640625,-67.87109375,0.0
1734412545.0012078,-33.203125,10.25390625,-14.6484375,-62.98828125,0.0
1734412545.0051115,-29.296875,14.6484375,-13.671875,-64.453125,0.0
1734412545.0090148,-23.92578125,8.30078125,-12.6953125,-57.12890625,0.0
1734412545.0129185,-27.34375,3.90625,-15.625,-52.734375,0.0
1734412545.0168219,-36.1328125,5.37109375,-12.20703125,-59.08203125,0.0
1734412545.0207255,-58.10546875,11.23046875,-6.8359375,-73.73046875,0.0
1734412545.0246289,-65.91796875,12.20703125,-3.90625,-86.42578125,0.0
1734412545.0285323,-49.8046875,-7.8125,-24.4140625,-69.3359375,0.0
1734412545.032436,-58.10546875,0.48828125,-17.578125,-74.70703125,0.0
1734412545.0363393,-65.4296875,12.20703125,-6.34765625,-86.9140625,0.0
1734412545.040243,-63.4765625,4.8828125,-12.6953125,-79.58984375,0.0
1734412545.0442057,-62.5,7.8125,-7.32421875,-82.51953125,0.0
1734412545.0481093,-54.19921875,13.671875,-2.9296875,-87.40234375,0.0
1734412545.0520127,-42.48046875,7.32421875,-7.32421875,-84.9609375,0.0
1734412545.0559163,-51.26953125,-13.18359375,-20.5078125,-69.3359375,0.0
1734412545.0598197,-63.4765625,-15.625,-22.4609375,-69.3359375,0.0
1734412545.0637233,-59.08203125,-12.6953125,-20.5078125,-78.125,0.0
1734412545.0676267,-52.734375,-7.32421875,-20.01953125,-76.171875,0.0
1734412545.0715303,-43.45703125,-15.13671875,-34.1796875,-64.94140625,0.0
1734412545.0754337,-32.71484375,-15.13671875,-32.71484375,-50.78125,0.0
1734412545.0793371,-38.0859375,7.32421875,-10.25390625,-48.33984375,0.0
1734412545.0832407,-40.0390625,8.30078125,-9.765625,-55.17578125,0.0
1734412545.0871441,-27.34375,-9.27734375,-31.25,-72.75390625,0.0
1734412545.091103,-42.96875,-11.71875,-33.203125,-81.54296875,0.0
1734412545.0950067,-60.05859375,7.8125,-3.41796875,-76.66015625,0.0
1734412545.09891,-54.6875,3.41796875,-3.41796875,-56.15234375,0.0
1734412545.1028137,-50.78125,-3.41796875,-10.7421875,-42.96875,0.0
1734412545.106717,-46.875,0.9765625,-8.30078125,-69.3359375,0.0
1734412545.1106207,-39.0625,-2.44140625,-14.6484375,-90.33203125,0.0
1734412545.1145241,-45.41015625,-1.953125,-18.5546875,-82.03125,0.0
1734412545.1184278,-56.640625,-18.5546875,-32.71484375,-66.89453125,0.0
1734412545.1223311,-53.7109375,-2.44140625,-21.484375,-80.56640625,0.0
1734412545.1262348,-43.45703125,22.94921875,5.37109375,-98.14453125,0.0
1734412545.1301382,-35.15625,2.44140625,-8.30078125,-84.9609375,0.0
1734412545.1340418,-53.22265625,4.8828125,-14.6484375,-87.40234375,0.0
1734412545.1379974,-60.546875,12.20703125,-5.37109375,-85.44921875,0.0
1734412545.141901,-65.91796875,13.18359375,-1.46484375,-82.51953125,0.0
1734412545.1458044,-69.82421875,6.8359375,-11.71875,-76.171875,0.0
1734412545.149708,-49.8046875,-0.9765625,-19.53125,-58.59375,0.0
1734412545.1536114,-50.78125,2.9296875,-19.53125,-86.9140625,0.0
1734412545.157515,-62.01171875,-5.859375,-21.97265625,-101.5625,0.0
1734412545.1614184,-62.5,-23.92578125,-32.71484375,-80.078125,0.0
1734412545.165322,-48.828125,-21.484375,-32.2265625,-66.40625,0.0
1734412545.1692255,-41.015625,8.30078125,-3.90625,-69.82421875,0.0
1734412545.173129,-47.36328125,8.7890625,-6.8359375,-78.125,0.0
1734412545.1770325,-57.6171875,-6.34765625,-12.20703125,-77.63671875,0.0
1734412545.180936,-58.59375,-0.9765625,-8.30078125,-83.984375,0.0
1734412545.1848893,-40.52734375,11.71875,-4.39453125,-85.44921875,0.0
1734412545.188793,-38.57421875,8.30078125,-6.34765625,-73.2421875,0.0
1734412545.1926963,-48.828125,-0.48828125,-9.765625,-70.80078125,0.0
1734412545.1966,-46.38671875,-1.953125,-6.8359375,-62.5,0.0
1734412545.2005033,-42.48046875,-4.8828125,-9.27734375,-53.22265625,0.0
1734412545.204407,-40.52734375,-8.30078125,-14.6484375,-63.96484375,0.0
1734412545.2083104,-39.0625,-20.99609375,-29.78515625,-56.640625,0.0
1734412545.212214,-48.828125,-8.7890625,-22.4609375,-59.5703125,0.0
1734412545.2161174,-57.6171875,14.16015625,0.9765625,-83.984375,0.0
1734412545.220021,-50.29296875,9.27734375,-3.90625,-80.078125,0.0
1734412545.2239244,-49.31640625,-1.953125,-19.04296875,-72.265625,0.0
1734412545.227828,-48.828125,-2.9296875,-13.18359375,-72.75390625,0.0
1734412545.2317796,0.0,6.8359375,0.0,-59.08203125,0.0
1734412545.2356832,0.0,-1.953125,0.0,-70.80078125,0.0
1734412545.2395866,0.0,-8.30078125,0.0,-94.23828125,0.0
1734412545.2434902,0.0,9.765625,0.0,-93.75,0.0
1734412545.2473936,0.0,6.8359375,0.0,-101.5625,0.0
1734412545.2512972,0.0,-14.16015625,0.0,-80.078125,0.0
1734412545.2552006,0.0,-9.765625,0.0,-57.12890625,0.0
1734412545.2591043,0.0,16.6015625,0.0,-66.89453125,0.0
1734412545.2630076,0.0,13.18359375,0.0,-69.82421875,0.0
1734412545.2669113,0.0,3.90625,0.0,-74.21875,0.0
1734412545.2708147,0.0,7.8125,0.0,-83.0078125,0.0
1734412545.2747183,0.0,6.34765625,0.0,-70.80078125,0.0
1734412545.2786906,-23.92578125,-7.8125,-12.6953125,-52.734375,0.0
1734412545.282594,-28.3203125,-12.20703125,-10.7421875,-50.29296875,0.0
1734412545.2864976,-40.52734375,-0.9765625,1.953125,-53.7109375,0.0
1734412545.290401,-40.52734375,4.8828125,3.90625,-57.12890625,0.0
1734412545.2943046,-30.2734375,2.9296875,3.90625,-51.26953125,0.0
1734412545.2982082,-31.25,-4.39453125,0.9765625,-42.96875,0.0
1734412545.3021116,-41.50390625,5.37109375,9.27734375,-49.31640625,0.0
1734412545.3060153,-43.9453125,17.08984375,18.06640625,-63.4765625,0.0
1734412545.3099186,-29.78515625,9.765625,6.34765625,-59.08203125,0.0
1734412545.3138223,-27.83203125,-4.39453125,-8.30078125,-51.26953125,0.0
1734412545.3177257,-41.9921875,-1.46484375,-1.46484375,-59.08203125,0.0
1734412545.3216293,-41.015625,16.6015625,11.23046875,-64.453125,0.0
1734412545.3255992,0.0,17.578125,3.90625,0.0,0.0
1734412545.3295028,0.0,10.25390625,0.0,0.0,0.0
1734412545.3334062,0.0,18.5546875,5.37109375,0.0,0.0
1734412545.3373098,0.0,8.30078125,8.30078125,0.0,0.0
1734412545.3412132,0.0,-3.41796875,0.48828125,0.0,0.0
1734412545.3451169,0.0,-0.48828125,0.9765625,0.0,0.0
1734412545.3490202,0.0,10.7421875,16.11328125,0.0,0.0
1734412545.3529239,0.0,20.5078125,21.484375,0.0,0.0
1734412545.3568273,0.0,-4.39453125,-0.9765625,0.0,0.0
1734412545.360731,0.0,-8.30078125,-8.30078125,0.0,0.0
1734412545.3646343,0.0,20.01953125,14.16015625,0.0,0.0
1734412545.368538,0.0,14.6484375,11.23046875,0.0,0.0
1734412545.372506,-24.4140625,3.41796875,2.9296875,-66.40625,0.0
1734412545.3764093,-27.83203125,4.39453125,5.37109375,-52.734375,0.0
1734412545.380313,-32.2265625,5.859375,9.27734375,-48.33984375,0.0
1734412545.3842163,2.44140625,-1.46484375,8.7890625,-56.15234375,0.0
1734412545.38812,0.0,-9.765625,8.30078125,-51.7578125,0.0
1734412545.3920236,-20.5078125,-15.625,1.46484375,-40.52734375,0.0
1734412545.395927,-24.90234375,-6.8359375,1.46484375,-46.875,0.0
1734412545.3998306,-53.22265625,-2.44140625,-2.44140625,-58.10546875,0.0
1734412545.403734,-63.4765625,-18.5546875,-15.625,-49.31640625,0.0
1734412545.4076376,-57.12890625,-4.8828125,3.90625,-56.15234375,0.0
1734412545.411541,-55.6640625,7.32421875,14.16015625,-67.87109375,0.0
1734412545.4154446,-52.24609375,-7.32421875,-0.48828125,-76.66015625,0.0
1734412545.4194114,-57.6171875,-2.44140625,0.0,0.0,0.0
1734412545.4233148,-68.84765625,11.71875,0.0,0.0,0.0
1734412545.4272184,-61.03515625,8.30078125,0.0,0.0,0.0
1734412545.431122,-44.921875,-11.23046875,0.0,0.0,0.0
1734412545.4350255,-36.62109375,-17.578125,0.0,0.0,0.0
1734412545.438929,-40.52734375,-7.8125,0.0,0.0,0.0
1734412545.4428325,-45.41015625,2.9296875,0.0,0.0,0.0
1734412545.446736,-35.64453125,-5.859375,0.0,0.0,0.0
1734412545.4506395,-40.0390625,-13.18359375,0.0,0.0,0.0
1734412545.454543,-65.4296875,5.859375,0.0,0.0,0.0
1734412545.4584465,-62.01171875,-1.46484375,0.0,0.0,0.0
1734412545.4623501,-50.78125,-4.8828125,0.0,0.0,0.0
1734412545.4662433,-35.15625,8.30078125,15.625,-70.80078125,0.0
1734412545.470147,-18.5546875,7.8125,10.25390625,-67.3828125,0.0
1734412545.4740503,-22.94921875,-1.46484375,-6.8359375,-72.75390625,0.0
1734412545.477954,-36.62109375,-2.9296875,-2.44140625,-75.1953125,0.0
1734412545.4818573,-39.0625,0.0,-6.8359375,-73.2421875,0.0
1734412545.485761,-21.484375,-2.9296875,-11.23046875,-68.84765625,0.0
1734412545.4896643,-13.671875,-4.39453125,-0.48828125,-53.22265625,0.0
